probenecid|drug
probenecid|drug
rifampin|drug
diethylstilbestrol|drug
ertapenem|drug
probenecid|drug
probenecid|drug
ertapenem|drug
ertapenem|drug
probenecid|drug
probenecid|drug
ertapenem|drug
ertapenem|drug
digoxin|drug
vinblastine|drug
ertapenem|drug
ertapenem|drug
probenecid|drug
bexarotene|drug
Bexarotene|drug
bexarotene|drug
ketoconazole|drug
itraconazole|drug
erythromycin|drug
gemfibrozil|drug
bexarotene|drug
rifampin|drug
phenytoin|drug
phenobarbital|drug
bexarotene|drug
gemfibrozil|drug
bexarotene|drug
gemfibrozil|drug
bexarotene|drug
atorvastatin|drug
gemfibrozil|drug
terbinafine|drug
tolbutamide|drug
ethinylestradiol|drug
ethoxycoumarin|drug_n
cyclosporine|drug
terbinafine|drug
terbinafine|drug
antipyrine|drug
digoxin|drug
Terbinafine|drug
caffeine|drug
Terbinafine|drug
cyclosporine|drug
terbinafine|drug
warfarin|drug
Terbinafine|drug
rifampin|drug
cimetidine|drug
Terbinafine|drug
cyclosporine|drug
theophyllines|drug
phenytoins|drug
epinephrine|drug
norepinephrine|drug
epinephrine|drug
vasopressor drugs|group
ergot-type oxytocic drugs|group
streptokinase|drug
reserpine|drug
pindolol|drug
Pindolol|drug
hydrochlorothiazide|drug
hydralazine|drug
guanethidine|drug
Pindolol|drug
thioridazine|drug
Pindolol|drug
epinephrine|drug
Dexbrompheniramine|drug
alcohol|drug
mifepristone|drug
ketoconazole|drug
itraconazole|drug
erythromycin|drug
mifepristone|drug
rifampin|drug
dexamethasone|drug
phenytoin|drug
phenobarbital|drug
carbamazepine|drug
mifepristone|drug
mifepristone|drug
mifepristone|drug
mifepristone|drug
mifepristone|drug
cefmenoxime|drug
cefoperazone|drug
cefotetan|drug
cefamandole|drug
latamoxef|drug
cefazolin|drug
Cholestyramine|drug
cholestyramine|drug
Colestipol|drug
colestipol|drug
Mineral Oil|drug_n
mineral oil|drug_n
Orlistat|drug
Orlistat|drug
Warfarin|drug
warfarin|drug
amprenavir|drug
rifabutin|drug
rifampin|drug
amprenavir|drug
rifabutin|drug
rifampin|drug
amprenavir|drug
rifabutin|drug
rifampin|drug
amprenavir|drug
rifabutin|drug
amprenavir|drug
rifampin|drug
amprenavir|drug
rifabutin|drug
rifampin|drug
25-O-desacetyl metabolites|drug_n
Rifabutin|drug
amprenavir|drug
Amprenavir|drug
rifabutin|drug
25-O-desacetylrifabutin|drug_n
Rifampin|drug
amprenavir|drug
amprenavir|drug
rifampin|drug
Amprenavir|drug
rifabutin|drug
rifampin|drug
Amprenavir|drug
rifampin|drug
Amprenavir|drug
rifabutin|drug
Rifampin|drug
amprenavir|drug
Amprenavir|drug
rifabutin|drug
25-O-desacetylrifabutin|drug_n
Amprenavir|drug
rifampin|drug
rifabutin|drug
nisoldipine|drug
cimetidine 400 mg|drug
Ranitidine|drug
nisoldipine|drug
phenytoin|drug
nisoldipine|drug
phenytoin|drug
nisoldipine|drug
atenolol|drug
propranolol|drug
Propranolol|drug
nisoldipine|drug
atenolol|drug
Quinidine|drug
nisoldipine|drug
nisoldipine|drug
quinidine|drug
nisoldipine|drug
warfarin|drug
digoxin|drug
buspirone hydrochloride|drug
buspirone HCl|drug
psychotropic drugs|group
buspirone HCl|drug
trazodone hydrochloride|drug
buspirone HCl|drug
buspirone HCl|drug
haloperidol|drug
haloperidol|drug
buspirone|drug
phenytoin|drug
propranolol|drug
warfarin|drug
buspirone|drug
warfarin|drug
phenytoin|drug
phenobarbital|drug
digoxin|drug
levothyroxine sodium|drug
buspirone|drug
digoxin|drug
methadone|drug
methadone|drug
methadone|drug
Dactinomycin|drug
antibacterial drug|group
Ketorolac|drug
Warfarin|drug
Digoxin|drug
Heparin|drug
warfarin|drug
ketorolac tromethamine|drug
ketorolac|drug
Ketorolac|drug
digoxin|drug
ketorolac|drug
ketorolac|drug
digoxin|drug
warfarin|drug
ibuprofen|drug
naproxen|drug
piroxicam|drug
acetaminophen|drug
phenytoin|drug
ketorolac tromethamine|drug
warfarin|drug
warfarin|drug
heparin|drug
heparin|drug
warfarin|drug
heparin|drug
Furosemide|drug
furosemide|drug
Probenecid|drug
probenecid|drug
ketorolac|drug
ketorolac|drug
probenecid|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
Methotrexate|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
antiepileptic drugs|group
phenytoin|drug
carbamazepine|drug
psychoactive drugs|group
fluoxetine|drug
thiothixene|drug
alprazolam|drug
Morphine|drug
morphine|drug
morphine|drug
Ethoxzolamide|drug
procainamide|drug
quinidine|drug
lithium|drug
ASA|drug
ethoxzolamide|drug
amphotericin B|drug
candesartan cilexetil|drug
glyburide|drug
nifedipine|drug
digoxin|drug
warfarin|drug
hydrochlorothiazide|drug
enalapril|drug
candesartan|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
Benzthiazide|drug
alcohol|drug
decongestant drugs|group
lithium|drug
norepinephrine|drug
Ibuprofen|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
vecuronium|drug
pancuronium|drug
atracurium|drug
Isoflurane|drug
enflurane|drug
nitrous oxide|drug
oxygen|drug
isoflurane|drug
enflurane|drug
enflurane|drug
isoflurane|drug
propofol|drug
bacitracin|drug
lincomycin|drug
clindamycin|drug
colistin|drug
sodium colistemethate|drug
lithium|drug
procainamide|drug
quinidine|drug
phenytoin|drug
carbamazepine|drug
phenytoin|drug
carbamazepine|drug
bromocriptine mesylate|drug
alcohol|drug
bromocriptine mesylate|drug
Bromocriptine mesylate|drug
bromocriptine mesylate|drug
haloperidol|drug
metoclopramide|drug
pimozide|drug
bromocriptine mesylate|drug
Linezolid|drug
linezolid|drug
phenylpropanolamine|drug
pseudoephedrine|drug
dopamine|drug
epinephrine|drug
linezolid|drug
heparin|drug
dipyridamole|drug
abciximab|drug
selegiline|drug
meperidine|drug
meperidine|drug
selegiline|drug
ephedrine|drug
gentamycin|drug
atracurium|drug
atracurium|drug
halothane|drug
atracurium|drug
Atracurium|drug
gentamycin|drug
Atracurium|drug
Gentamycin|drug
gentamycin|drug
atracurium|drug
atracurium|drug
gentamycin|drug
atracurium|drug
atracurium|drug
gentamycin|drug
atracurium|drug
atracurium|drug
gentamycin|drug
edrophonium|drug
gentamycin|drug
atracurium|drug
aluminum hydroxide|drug
magnesium hydroxide|drug
capecitabine|drug
capecitabine|drug
5-DFCR|drug_n
5-DFUR|drug_n
5-FU|drug_n
FBAL|drug_n
capecitabine|drug
warfarin|drug
phenprocoumon|drug
capecitabine|drug
Leucovorin|drug
5-fluorouracil|drug
leucovorin|drug
leucovorin|drug
fluorouracil|drug
cyclophosphamide|drug
phenobarbital|drug
cyclophosphamide|drug
cyclophosphamide|drug
Cyclophosphamide|drug
succinylcholine chloride|drug
cyclophosphamide|drug
Lithium|drug
lithium|drug
lithium|drug
ethacrynic acid|drug
warfarin|drug
Buprenorphine|drug
norbuprenorphine|drug_n
buprenorphine|drug
ketoconazole|drug
erythromycin|drug
ritonavir|drug
indinavir|drug
saquinavir|drug
buprenorphine|drug
buprenorphine|drug
benzodiazepines|drug
buprenorphine|drug
dolasetron|drug
hydrodolasetron|drug_n
hydrodolasetron|drug_n
hydrodolasetron|drug_n
dolasetron|drug
cimetidine|drug
rifampin|drug
Dolasetron|drug
furosemide|drug
nifedipine|drug
diltiazem|drug
verapamil|drug
glyburide|drug
propranolol|drug
hydrodolasetron|drug_n
hydrodolasetron|drug_n
dolasetron mesylate|drug
atenolol|drug
Dolasetron|drug
Dolasetron mesylate|drug
cisplatin|drug
5-fluorouracil|drug
doxorubicin|drug
cyclophosphamide|drug
Chlorprothixene|drug
lithium|drug
lithium|drug
lithium|drug
chlorprothixene|drug
chlorprothixene|drug
chlorprothixene|drug
tramadol|drug
chlorprothixene|drug
chlorprothixene|drug
anticholinergic drugs|group
immunomodulating drugs|group
thioridazine|drug
amphotericin B|drug
Vitamin B3|drug
Niacin|drug
Nicotinic acid|drug
nicotinic acid|drug
alcohol|drug
Aliskiren|drug
aliskiren|drug
lovastatin|drug
atenolol|drug
warfarin|drug
furosemide|drug
digoxin|drug
celecoxib|drug
hydrochlorothiazide|drug
ramipril|drug
valsartan|drug
metformin|drug
amlodipine|drug
aliskiren|drug
irbesartan|drug
aliskiren|drug
atorvastatin|drug
aliskiren|drug
Ketoconazole|drug
ketoconazole|drug
aliskiren|drug
aliskiren|drug
aliskiren|drug
Aliskiren|drug
Aliskiren|drug
aliskiren|drug
lovastatin|drug
digoxin|drug
valsartan|drug
amlodipine|drug
metformin|drug
celecoxib|drug
atenolol|drug
atorvastatin|drug
ramipril|drug
hydrochlorothiazide|drug
Warfarin|drug
aliskiren|drug
warfarin|drug
Furosemide|drug
aliskiren|drug
furosemide|drug
furosemide|drug
18-Methoxycoronaridine|drug_n
18-MC|drug_n
ibogaine|drug_n
18-MC|drug_n
ibogaine|drug_n
18-MC|drug_n
morphine|drug
cocaine|drug
ethanol|drug
nicotine|drug
ibogaine|drug_n
18-MC|drug_n
ibogaine|drug_n
18-MC|drug_n
ibogaine|drug_n
18-MC|drug_n
ibogaine|drug_n
ibogaine|drug_n
18-MC|drug_n
morphine|drug
nicotine|drug
ibogaine|drug_n
cocaine|drug
ibogaine|drug_n
18-MC|drug_n
Ibogaine|drug_n
18-MC|drug_n
morphine|drug
morphine|drug
morphine|drug
Ibogaine|drug_n
18-MC|drug_n
Ibogaine|drug_n
18-MC|drug_n
18-MC|drug_n
ibogaine|drug_n
18-MC|drug_n
ibogaine|drug_n
18-MC|drug_n
ibogaine|drug_n
ibogaine|drug_n
18-MC|drug_n
18-MC|drug_n
ibogaine|drug_n
spironolactone|drug
levodopa|drug
digoxin|drug
nitroglycerin|drug
nitroprusside|drug
milrinone|drug
metoclopramide|drug
pergolide mesylate|drug
pergolide mesylate|drug
Potassium|drug
spironolactone|drug
amiloride|drug
triamterene|drug
potassium|drug
warfarin|drug
acenocoumarol|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
hydrochlorothiazide|drug
chlorthalidone|drug
furosemide|drug
digoxin|drug
propranolol|drug
atenolol|drug
naproxen|drug
cimetidine|drug
digoxin|drug
hydralazine|drug
Benazepril|drug
fluoxetine|drug
cisapride|drug
fluoxetine|drug
cisapride|drug
cisapride|drug
fluoxetine|drug
cisapride|drug
fluoxetine|drug
cisapride|drug
fluoxetine|drug
cisapride|drug
cisapride|drug
fluoxetine|drug
Cisapride|drug
fluoxetine|drug
Cisapride|drug
fluoxetine|drug
carbenicillin indanyl sodium|drug
probenecid|drug
Paricalcitol|drug_n
ketoconazole|drug
paricalcitol|drug
paricalcitol|drug
ketoconazole|drug
paricalcitol|drug
ketoconazole|drug
atazanavir|drug
clarithromycin|drug
indinavir|drug
itraconazole|drug
nefazodone|drug
nelfinavir|drug
ritonavir|drug
saquinavir|drug
telithromycin|drug
voriconazole|drug
ketoconazole|drug
cholestyramine|drug
verapamil|drug
bombesin|drug_n
azoxymethane|drug_n
bombesin|drug_n
verapamil hydrochloride|drug
verapamil|drug
azoxymethane|drug_n
AOM|drug_n
AOM|drug_n
bombesin|drug_n
verapamil|drug
Bombesin|drug_n
verapamil|drug
bombesin|drug_n
Verapamil|drug
bombesin|drug_n
verapamil|drug
minocycline|drug
fosfomycin|drug
methicillin|drug
minocycline|drug
fosfomycin|drug
methicillin|drug
minocycline|drug
fosfomycin|drug
minocycline|drug
fosfomycin|drug
Digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
ibutilide|drug
ibutilide|drug
ibutilide|drug
Atovaquone|drug
atovaquone|drug
phenytoin|drug
phenytoin|drug
atovaquone|drug
Rifampin|drug
rifampin|drug
atovaquone|drug
rifampin|drug
Rifabutin|drug
rifamycin|drug
rifampin|drug
rifampin|drug
rifabutin|drug
Calcium|drug
calcium|drug
aluminum|drug
magnesium|drug
iron|drug
Ibandronate|drug
Ibandronate|drug
Ibandronate|drug
Ibandronate|drug
ibandronate|drug
Ibandronate|drug
Ibandronate|drug
nonsteroidal anti-inflammatory drugs|group
ibandronate|drug
nonsteroidal anti-inflammatory drugs|group
ibandronate|drug
Ibandronate|drug
ibandronate|drug
alprazolam|drug
ethanol|drug
imipramine|drug
desipramine|drug
alprazolam|drug
Alprazolam|drug
alprazolam|drug
alprazolam|drug
Alprazolam|drug
alprazolam|drug
fluoxetine|drug
alprazolam|drug
alprazolam|drug
propoxyphene|drug
alprazolam|drug
alprazolam|drug
alprazolam|drug
alprazolam|drug
alprazolam|drug
alprazolam|drug
alprazolam|drug
diltiazem|drug
isoniazid|drug
erythromycin|drug
clarithromycin|drug
alprazolam|drug
alprazolam|drug
sertraline|drug
paroxetine|drug
alprazolam|drug
ergotamine|drug
cyclosporine|drug
amiodarone|drug
nicardipine|drug
nifedipine|drug
alprazolam|drug
alcohol|drug
levorphanol|drug
levorphanol|drug
pentazocine|drug
nalbuphine|drug
butorphanol|drug
dezocine|drug
buprenorphine|drug
prostaglandin F2alpha|drug
oxytocin|drug
prostaglandin F2alpha|drug
oxytocin|drug
norepinephrine|drug
oxytocin|drug
PGF2alpha|drug
PGF2alpha|drug
oxytocin|drug
oxytocin|drug
PGF2alpha|drug
norepinephrine|drug
PGF2alpha|drug
oxytocin|drug
flecainide|drug
vinblastine|drug
thioridazine|drug
Amitriptyline|drug
cinacalcet|drug
amitriptyline|drug
amitriptyline|drug
nortriptyline|drug_n
Ketoconazole|drug
ketoconazole|drug
cinacalcet|drug
ketoconazole|drug
erythromycin|drug
itraconazole|drug
lenalidomide|drug
lenalidomide|drug
lenalidomide|drug
R- warfarin|drug
S- warfarin|drug
warfarin|drug
lenalidomide|drug
warfarin|drug
lenalidomide|drug
irinotecan|drug
irinotecan|drug
ketoconazole|drug
erlotinib|drug
ketoconazole|drug
atazanavir|drug
clarithromycin|drug
indinavir|drug
itraconazole|drug
nefazodone|drug
nelfinavir|drug
ritonavir|drug
saquinavir|drug
telithromycin|drug
troleandomycin|drug
TAO|drug
voriconazole|drug
rifampicin|drug
erlotinib|drug
rifampicin|drug
rifabutin|drug
rifapentine|drug
phenytoin|drug
carbamazepine|drug
phenobarbital|drug
erlotinib|drug
erlotinib|drug
warfarin|drug
warfarin|drug
99mTc-methylene diphosphonate|drug
gentamicin|drug
Gentamicin|drug
gentamicin|drug
99mTc-MDP|drug
gentamicin|drug
gentamicin|drug
99mTc-MDP|drug
gentamicin|drug
gentamicin|drug
stavudine|drug
Allopurinol|drug
didanosine|drug
allopurinol|drug
allopurinol|drug
didanosine|drug
magnesium|drug
aluminum|drug
ketoconazole|drug
itraconazole|drug
Ganciclovir|drug
ganciclovir|drug
didanosine|drug
ganciclovir|drug
ganciclovir|drug
ciprofloxacin|drug
ciprofloxacin|drug
magnesium|drug
calcium|drug
aluminum|drug
ciprofloxacin|drug
ciprofloxacin|drug
ciprofloxacin|drug
ciprofloxacin|drug
didanosine|drug
ciprofloxacin|drug
didanosine|drug
ciprofloxacin|drug
magnesium|drug
calcium|drug
aluminum|drug
delavirdine|drug
indinavir|drug
delavirdine|drug
indinavir|drug
nelfinavir|drug
quinidine|drug
cimetidine|drug
propafenone|drug
flecainide|drug
fluoxetine|drug
sertraline|drug
paroxetine|drug
fluoxetine|drug
tricyclic antidepressant|drug
Monoamine Oxidase Inhibitors|drug
Guanethidine|drug
thyroid|drug
alcohol|drug
barbiturates|drug
CNS depressants|drug
disulfiram|drug
amitriptyline HCl|drug
anticholinergic|drug
sympathomimetic|drug
epinephrine|drug
anesthetics|drug
amitriptyline HCl|drug
anticholinergic|drug
neuroleptic|drug
tricyclic antidepressants|drug
anticholinergic|drug
Cimetidine|drug
tricyclic antidepressants|drug
drugs|drug
tricyclic antidepressants|drug
cimetidine|drug
tricyclic antidepressants|drug
anticholinergic|drug
cimetidine|drug
drug|drug
cimetidine|drug
tricyclic antidepressants|drug
cimetidine|drug
antidepressants|drug
ethchlorvynol|drug
ethchlorvynol|drug
amitriptyline HCl|drug
diltiazem hydrochloride|drug
Diltiazem|drug
diltiazem|drug
diltiazem|drug
diltiazem hydrochloride|drug
diltiazem hydrochloride|drug
propranolol|drug
propranolol|drug
propranolol|drug
propranolol|drug
diltiazem|drug
propranolol|drug
propranolol|drug
Cimetidine|drug
diltiazem|drug
cimetidine|drug
diltiazem|drug
Ranitidine|drug
cimetidine|drug
diltiazem|drug
diltiazem|drug
cimetidine|drug
diltiazem|drug
diltiazem hydrochloride|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
diltiazem hydrochloride|drug
Cyclosporine|drug
diltiazem|drug
cyclosporine|drug
cyclosporine|drug
cyclosporine|drug
diltiazem|drug
cyclosporine|drug
diltiazem|drug
cyclosporine|drug
diltiazem|drug
Carbamazepine|drug
diltiazem|drug
carbamazepine|drug
carbamazepine|drug
diltiazem|drug
midazolam|drug
triazolam|drug
midazolam|drug
triazolam|drug
diltiazem|drug
diltiazem|drug
midazolam|drug
triazolam|drug
Lovastatin|drug
diltiazem|drug
lovastatin|drug
lovastatin|drug
lovastatin|drug
pravastatin|drug
diltiazem|drug
Diltiazem|drug
lovastatin|drug
pravastatin|drug
Rifampin|drug
rifampin|drug
diltiazem|drug
diltiazem|drug
diltiazem|drug
rifampin|drug
cocaine|drug
pentobarbital|drug
pentobarbital|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
cocaine|drug
antithrombin 3|drug
Digoxin|drug
digoxin|drug
conivaptan|drug
digoxin|drug
digoxin|drug
digoxin|drug
morphine|drug
alcohol|drug
psychotropic drugs|group
morphine|drug
pentazocine|drug
nalbuphine|drug
butorphanol|drug
buprenorphine|drug
ergotamine|drug
dihydroergotamine|drug
methysergide|drug
sumatriptan|drug
sumatriptan|drug
sumatriptan succinate|drug
fluoxetine|drug
fluvoxamine|drug
paroxetine|drug
sertraline|drug
sumatriptan|drug
sumatriptan|drug
fluoxetine|drug
erythromycin|drug
clarithromycin|drug
azithromycin|drug
erythromycin|drug
clarithromycin|drug
azithromycin|drug
escitalopram|drug
escitalopram|drug
metoprolol|drug
carbamazepine|drug
cimetidine|drug
fluoxetine|drug
ketoconazole|drug
levodopa|drug
lithium|drug
denileukin diftitox|drug
piroxicam|drug
piroxicam|drug
lithium|drug
lithium|drug
neomycin|drug
neomycin|drug
ACTH|drug
neomycin|drug
Neomycin|drug
warfarin|drug
flutamide|drug
warfarin|drug
Terfenadine|drug
dirithromycin|drug
terfenadine|drug
terfenadine|drug
terfenadine|drug
dirithromycin|drug
terfenadine|drug
terfenadine|drug
terfenadine|drug
dirithromycin|drug
terfenadine|drug
terfenadine|drug
terfenadine|drug
terfenadine|drug
dirithromycin|drug
terfenadine|drug
terfenadine|drug
terfenadine|drug
dirithromycin|drug
dirithromycin|drug
terfenadine|drug
erythromycin|drug
terfenadine|drug
dirithromycin|drug
terfenadine|drug
terfenadine|drug
Theophylline|drug
dirithromycin|drug
theophylline|drug
theophylline|drug
dirithromycin|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
dirithromycin|drug
dirithromycin|drug
erythromycin|drug
dirithromycin|drug
dirithromycin|drug
Triazolam|drug
Erythromycin|drug
triazolam|drug
triazolam|drug
Digoxin|drug
erythromycin|drug
digoxin|drug
digoxin|drug
erythromycin|drug
erythromycin|drug
Ergotamine|drug
erythromycin|drug
ergotamine|drug
dihydroergotamine|drug
erythromycin|drug
cyclosporine|drug
hexobarbital|drug
carbamazepine|drug
alfentanil|drug
disopyramide|drug
phenytoin|drug
bromocriptine|drug
valproate|drug
astemizole|drug
lovastatin|drug
nafarelin acetate|drug
metaraminol|drug
halothane|drug
alcohol|drug
Acetylcysteine|drug
acetylcysteine|drug
Alcohol|drug
Antidiabetic drugs|group
insulin|drug
antidiabetic drug|group
antihypertensive drugs|group
Cholestyramine|drug
colestipol|drug
hydrochlorothiazide|drug
cholestyramine|drug
colestipol|drug
hydrochlorothiazide|drug
ACTH|drug
norepinephrine|drug
tubocurarine|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
Hydrochlorothiazide|drug
Hydrochlorothiazide|drug
coumaphos|drug_n
coumaphos|drug_n
bishydroxycoumarin|drug
trichlorfon|drug_n
phenobarbital sodium|drug
coumaphos|drug_n
bishydroxycoumarin|drug
trichlorfon|drug_n
phenobarbital sodium|drug
coumaphos|drug_n
bishydroxy-coumarin|drug
trichlorfon|drug_n
coumaphos|drug_n
phenobarbital sodium|drug
coumaphos|drug_n
coumaphos|drug_n
cefotaxime sodium|drug
ginsenosides|drug_n
ginsenosides|drug_n
ginsenosides|drug_n
ginsenosides|drug_n
nimodipine|drug
omega-conotoxin GVIA|drug_n
omega-agatoxin IVA|drug_n
ginsenosides|drug_n
Nimodipine|drug
ginsenosides|drug_n
ginsenosides|drug_n
omega-conotoxin GVIA|drug_n
omega-agatoxin IVA|drug_n
nimodipine|drug
omega-conotoxin GVIA|drug_n
omega-agatoxin VIA|drug_n
ginsenosides|drug_n
ginseng|drug
Mineral oil|drug
ergocalciferol|drug
Netilmicin|drug
furosemide|drug
ethacrynic acid|drug
rofecoxib|drug
digoxin|drug
rofecoxib|drug
digoxin|drug
rofecoxib|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
rofecoxib|drug
digoxin|drug
digoxin|drug
digoxin|drug
rofecoxib|drug
digoxin|drug
digoxin|drug
Digoxin|drug
digoxin|drug
rofecoxib|drug
rofecoxib|drug
Rofecoxib|drug
digoxin|drug
Vindesine|drug
Phenytoin|drug
vaccine|drug
Mitomycin-C|drug
Bentiromide|drug
acetaminophen|drug
chloramphenicol|drug
benzocaine|drug
lidocaine|drug
para-aminobenzoic acid|drug_n
PABA|drug_n
procainamide|drug
vancomycin|drug
vancomycin|drug
vancomycin|drug
bumetanide|drug
bumetanide|drug
Lithium|drug
Lithium|drug
bumetanide|drug
lithium|drug
Probenecid|drug
probenecid|drug
bumetanide|drug
probenecid|drug
bumetanide|drug
bumetanide|drug
probenecid|drug
bumetanide|drug
Indomethacin|drug
Indomethacin|drug
bumetanide|drug
bumetanide|drug
bumetanide|drug
Bumetanide|drug
antihypertensive drugs|group
Digoxin|drug
digoxin|drug
bumetanide|drug
warfarin|drug
chloramphenicol|drug
probenecid|drug
phenytoin|drug
nicotinic acid|drug
calcium channel blocking drugs|group
isoniazid|drug
glyburide|drug
ciprofloxacin|drug
glyburide|drug
miconazole|drug
miconazole|drug
Metformin|drug
glyburide|drug
glyburide|drug
metformin|drug
metformin|drug
chlordiazepoxide|drug
alcohol|drug
Melatonin|drug
melatonin|drug
fluvoxamine|drug
melatonin|drug
melatonin|drug
fluoxetine|drug
melatonin|drug
melatonin|drug
Azlocillin|drug
amikacin|drug
ciprofloxacin|drug
gentamicin|drug
netilmicin|drug
tobramycin|drug
mirtazapine|drug
mirtazapine|drug
mirtazapine|drug
mirtazapine|drug
Alcohol|drug
alcohol|drug
mirtazapine|drug
alcohol|drug
alcohol|drug
Diazepam|drug
diazepam|drug
mirtazapine|drug
diazepam|drug
diazepam|drug
reserpine|drug
guanethidine|drug
clonidine|drug
clonidine|drug
verapamil|drug
diltiazem|drug
disopyramide|drug
rifampin|drug
digoxin|drug
cimetidine|drug
warfarin|drug
epinephrine|drug
nicotine|drug
theophylline|drug
psychotropic drugs|group
indomethacin|drug
doxorubicin|drug
methotrexate|drug
asparaginase|drug
dacarbazine|drug
cis-platinum|drug
tamoxifen|drug
interferon-alfa|drug
interferon-alfa|drug
interferon-alfa|drug
interleukin-2|drug
interleukin-2|drug
interleukin-2|drug
interleukin-2|drug
AAV2|drug_n
adeno-associated virus-2|drug_n
AAV2|drug_n
AAV2|drug_n
collagenase|drug_n
hyaluronan lyase|drug_n
heparinase III|drug_n
chondroitin ABC lyase|drug_n
heparinase III|drug_n
chondroitin ABC lyase|drug_n
Hyaluronan lyase|drug_n
collagenase|drug_n
heparinase III|drug_n
chondroitin ABC lyase|drug_n
AAV2|drug_n
heparinase III|drug_n
chondroitin ABC lyase|drug_n
methyldopa|drug
antihypertensive drugs|group
methyldopa|drug
methyldopa|drug
methyldopa|drug
lithium|drug
lithium|drug
lithium|drug
methyldopa|drug
ferrous sulfate|drug
ferrous gluconate|drug
methyldopa|drug
methyldopa|drug
ferrous sulfate|drug
ferrous gluconate|drug
Methyldopa|drug
methyldopa|drug
Methyldopa|drug
VMA|drug_n
vanillylmandelic acid|drug_n
VMA|drug_n
vanillin|drug_n
Methyldopa|drug
methyldopa|drug
oxytocic drugs|group
Vitamin D2|drug
Vitamin D3|drug
Calcitriol|drug
Calcidiol|drug
Cholestyramine|drug
Cholestyramine|drug
Phenytoin|drug
Phenobarbital|drug
phenytoin|drug
phenobarbital|drug
calcitriol|drug
calcitriol|drug
calcium|drug
Ketoconazole|drug
Ketoconazole|drug
ketoconazole|drug
ketoconazole|drug
Calcium|drug
calcium|drug
Magnesium|drug
Magnesium|drug
cholestyramine|drug
colestipol|drug
antidepressant drugs|group
Imipramine|drug
moclobemide|drug
clonazepam|drug
fluoxetine|drug
sertraline|drug
glucose|drug
glucose|drug
Imipramine|drug
clonazepam|drug
Fluoxetine|drug
moclobemide|drug
glucose|drug
Sertraline|drug
glucose|drug
glucose|drug
glucose|drug
sertraline|drug
glucose|drug
sertraline|drug
Clonazepam|drug
CNS depressant drugs|group
CNS depressant drugs|group
pentazocine|drug
tripelennamine|drug
pentazocine|drug
tripelennamine|drug
heroin|drug_n
pentazocine|drug
tripelennamine|drug
tripelennamine|drug
pentazocine|drug
pentazocine|drug
tripelennamine|drug
ketamine|drug
halothane|drug
ketamine|drug
halothane|drug
ketamine|drug
halothane|drug
ketamine|drug
ketamine|drug
ketamine|drug
ketamine|drug
halothane|drug
ketamine|drug
ketamine|drug
halothane|drug
amphotericin B|drug
filipin|drug_n
filipin|drug_n
amphotericin B|drug
filipin|drug_n
amphotericin B|drug
filipin|drug_n
amphotericin B|drug
filipin|drug_n
amphotericin B|drug
phenytoin|drug
carbamazepine|drug
antituberculosis drug|group
rifampin|drug
theophylline|drug
digoxin|drug
ethinylestradiol|drug
calcium carbonate|drug
cimetidine|drug
omeprazole|drug
progesterone|drug
gemifloxacin|drug
probenecid|drug
gemifloxacin|drug
warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
gemifloxacin|drug
aluminum|drug
magnesium|drug
Magnesium|drug
aluminum|drug
ferrous sulfate|drug
iron|drug
zinc|drug
didanosine|drug
Sucralfate|drug
Acetaminophen|drug
methotrexate|drug
L-methionine|drug
acetaminophen|drug
methotrexate|drug
Gentamicin|drug
Methionine|drug
gentamicin|drug
gefitinib|drug
rifampicin|drug
phenytoin|drug
warfarin|drug
warfarin|drug
ketoconazole|drug
itraconazole|drug
gefitinib|drug
gefitinib|drug
ranitidine|drug
cimetidine|drug
vinorelbine|drug
vinorelbine|drug
imatinib|drug
imatinib|drug
ketoconazole|drug
itraconazole|drug
erythromycin|drug
clarithromycin|drug
imatinib|drug
imatinib|drug
ketoconazole|drug
imatinib|drug
imatinib|drug
dexamethasone|drug
phenytoin|drug
carbamazepine|drug
rifampin|drug
phenobarbital|drug
rifampin|drug
rifampin|drug
simvastatin|drug
cyclosporine|drug
pimozide|drug
warfarin|drug
heparin|drug
acetaminophen|drug
mesalamine|drug
scopolamine|drug
Scopolamine|drug
alcohol|drug
meclizine|drug
Scopolamine|drug
ergotamine|drug
dihydroergotamine|drug
methysergide|drug
naratriptan|drug
naratriptan|drug
naratriptan|drug
fluoxetine|drug
